date,uWN_ls,cWN_ls,uWN_long,cWN_long,spy
2013-09-11,-0.00051777996,4.6653557e-05,-0.0060506086,-0.0026676857,0.0031332612140661216
2013-09-12,-0.002463795,0.000110055844,-0.000549823,0.0017017343,-0.0026604326658298152
2013-09-13,0.001472328,-0.00027563982,0.0046123927,0.009222968,0.0022472589055961313
2013-09-16,0.0014254968,-0.00035448745,0.009661675,0.010523137,0.005770738377347495
2013-09-17,0.0003631506,0.00477189,0.01722204,0.027755763,0.0044524855763254795
2013-09-18,0.0029132115,0.0010102731,0.0018402748,0.0002189913,0.011507801831077023
2013-09-19,-0.0025066347,-0.002001767,-0.0058292234,-0.004959055,-0.0016772552801830978
2013-09-20,0.0067854812,0.0071738996,0.0044448553,0.0026773617,-0.007015942552394769
2013-09-23,-0.0024691427,-0.006843528,-0.0041374406,-0.008154426,-0.004638433950686003
2013-09-24,-0.00017856644,-0.0021534127,0.0034036865,0.0026878342,-0.0023571119557804225
2013-09-25,-0.0013552892,0.00223877,0.0014116472,0.0057904283,-0.0028945014065355577
2013-09-26,0.001770189,0.0008887483,-0.0051950654,-0.004717924,0.003838480492393152
2013-09-27,-0.0048202947,0.003302174,-0.0073787593,0.0022393293,-0.004607724196807841
2013-09-30,-0.0014636936,-0.0010841468,0.008395693,0.0078078923,-0.005342429681202228
2013-10-01,-0.0030866968,-0.002530288,-0.001083785,0.004006885,0.007884870559744827
2013-10-02,0.0038198386,0.0063085374,-0.013635169,-0.008523912,-0.000944480278584557
2013-10-03,-0.00046477583,-0.008255093,0.00460172,-0.0073869517,-0.009264524245672907
2013-10-31,0.0024183504,0.004877726,-0.0028472336,0.0023146563,-0.002840189229420232
2013-11-01,0.0059278687,-0.0007617874,0.011031466,0.0047405874,0.002386463608182438
2013-11-04,0.0002716604,-0.0022376927,-0.0037911327,-0.007050424,0.00351244258524121
2013-11-05,-0.0018902107,0.002608274,-0.0025809873,0.0046212254,-0.00317175404494707
2013-11-06,0.0006469162,-0.0016421815,-0.015855273,-0.01980216,0.005092184473399456
2013-11-07,0.008309969,-0.004839169,0.02301766,0.008495012,-0.012723428626099096
2013-11-08,-0.0042471886,-0.00481687,-0.003964791,-0.0048397128,0.013400573623766678
2013-11-11,-0.00068231643,-0.0032307478,-0.0010524759,-0.0053134253,0.00016958743423318954
2013-11-12,0.00032322062,-0.009774596,0.0150826415,0.004011762,-0.0020324670627288807
2013-11-13,0.0025999986,0.00810107,-0.0018822197,0.006993726,0.007992440821556496
2013-11-14,0.002984837,0.003029876,0.0084316395,0.0070907027,0.004977319291428941
2013-11-15,0.0017501197,-0.00125678,-0.0020330506,-0.004241127,0.004341074290089081
2013-11-18,-0.001376763,-0.0013108491,-0.011189876,-0.008639501,-0.003504993948821484
2013-11-19,-0.0026247175,-0.00047549908,-0.0044898023,-0.0046967734,-0.002175855365041794
2013-11-20,0.005135159,-0.0069958908,0.013523622,0.0015628802,-0.0031332458113687055
2013-11-21,0.0023102476,-0.0042285034,0.009260435,-0.00035296322,0.008036373539414103
2013-11-22,-0.0024206832,0.00077901996,-0.0050288886,0.0030296245,0.004990251200688557
2013-11-25,0.0010347366,-0.0028867302,0.00043259887,-0.0004490125,-0.0009962064091347948
2013-11-26,-0.00040964957,-0.0015635818,0.0025386414,-0.0032195146,0.00027642865645486627
2013-11-27,-0.0054706456,-0.0035660423,-0.004038279,-0.0024486524,0.0024325990337570047
2013-11-29,0.0009805887,0.0006030465,-0.0030995852,-0.0028465046,-0.0006625079437367078
2013-12-02,0.0014649853,0.007157949,0.004126019,0.003852677,-0.002600338755743599
2013-12-03,-0.0018572188,-0.0017826678,-0.00650654,-0.0024757553,-0.00432961158708682
2013-12-04,0.0007877287,0.005478633,0.0017207759,0.0012240327,-0.0001118068449651016
2013-12-05,0.0041755596,0.001171404,0.013474997,0.015840752,-0.004404866622549778
2013-12-06,-0.0023259465,0.000422717,-0.0014677689,0.0006421177,0.011115048594918521
2013-12-09,-0.003970595,0.001255778,-0.0022528209,0.00012163515,0.0025389591026797205
2013-12-10,0.004677768,0.0013564918,-0.009043813,-0.01183735,-0.0035898299275630772
2013-12-11,-0.0008923558,-0.0028628833,-0.004285484,-0.008142699,-0.011294185678404973
2013-12-12,0.0005663036,0.0003648128,0.00085698505,0.00621395,-0.003306946430456663
2013-12-13,-0.0014559971,0.0058608856,0.002119604,0.010499363,-0.0001123995827554108
2013-12-16,-0.0043896544,0.0012023615,-0.0017593597,0.0030814668,0.006212509053530116
2013-12-17,0.0003003761,-0.014198245,0.00058436673,-0.010092499,-0.0031857405194250375
2013-12-18,0.004884905,0.0030439205,-0.003903978,0.00051589496,0.0169286534068793
2013-12-19,0.0011079414,0.0019036932,0.01073198,0.00888447,-0.00115636372210273
2013-12-20,-0.0029853492,0.0017006604,0.0010286389,0.007311744,0.005800050845116812
2013-12-23,0.0015524123,0.0025687695,0.0047639925,0.0034721699,0.0053285837507801226
2013-12-24,0.0030921085,-0.00094746577,0.007101223,0.002199297,0.002189110142992648
2013-12-26,0.00081457465,0.0021143814,0.0011384949,0.0006763227,0.005070973200112007
2013-12-27,-0.0025428867,0.003493229,-0.0051393798,0.0047270595,-5.466362738255625e-05
2013-12-30,0.00067075284,-0.0022716154,0.004805156,-0.00054366677,-0.00016308906252168642
2013-12-31,-0.007150938,-0.002262352,-0.013681596,-0.01461957,0.004721563610908904
2014-01-02,-0.0031261032,-0.0026579904,-0.00097624806,-0.00097441906,-0.009629725657943873
2014-01-03,-0.006651229,0.0039716563,-0.0048253145,0.0035379864,-0.00016412372500743393
2014-02-03,-0.0011290482,-0.0038745743,0.00600096,0.003919146,-0.0227621356424108
2014-02-04,-0.000136771,0.0007482261,-0.0037925881,-0.0017435284,0.006979682608964226
2014-02-05,0.004691246,0.0071549676,0.012907546,0.03257461,-0.0012548956530206695
2014-02-06,0.0018015783,0.00048927125,0.0131154945,0.012509844,0.013100789675837365
2014-02-07,-0.0008267788,-0.0007666014,0.007401497,0.006689748,0.012319637194907111
2014-02-10,-0.0012976679,0.0006919636,0.0072808894,0.0071603647,0.0018345124544638743
2014-02-11,0.0037901066,0.004540629,0.0055703134,0.00678168,0.010884932007383679
2014-02-12,-0.0030910894,-0.002668254,0.0063690674,0.0085912235,0.000494338645861437
2014-02-13,0.00353987,-0.005518622,0.008730358,-0.007415862,0.005149372647956289
2014-02-14,-0.0044482844,0.0010368249,0.0028035329,0.009557313,0.005503631779924257
2014-02-18,0.0020214664,0.0005951596,0.0016364738,-0.0015457836,0.0011951926220823397
2014-02-19,-0.0011935222,-0.0012575644,0.0047821566,0.008237151,-0.006643909877989056
2014-02-20,-0.0009066975,-0.005532029,-0.004673659,-0.0066164276,0.005883498052099183
2014-02-21,-0.0022741584,-0.0042391676,0.0034550389,0.001339049,-0.001141345468772258
2014-02-24,0.00040170352,0.0032084372,-0.0014862248,0.0033866519,0.005531007779800175
2014-02-25,-0.001326048,-0.0064490745,0.0007215453,-0.0023911085,-0.00037819730603662756
2014-02-26,-0.002397996,-0.004035189,0.003296512,0.004353681,5.4472480282715396e-05
2014-02-27,0.008004113,0.004734729,0.004235135,0.005595246,0.005233585797442433
2014-02-28,0.0018349813,0.00096167077,0.001287637,-0.0025578158,0.0025260905419198436
2014-03-03,-0.0049532847,-0.00033293804,0.010889964,0.010903847,-0.00705749097198174
2014-03-04,0.00016580103,-0.00096461084,-0.0047404924,-0.0026993838,0.013958272013258038
2014-03-05,-0.00175992,-0.0022583911,0.00077339256,0.00060227665,0.0009058107186781055
2014-03-06,0.0002830288,0.0060578906,-0.0010465953,0.0017198774,0.0022881467592523125
2014-03-07,0.00050681946,-0.0031414295,-0.0023347596,-0.0036673057,0.00042467217169687424
2014-03-10,0.0039944625,0.0042316965,-0.0026706187,-0.0007510868,-0.0005310930335607658
2014-03-11,-0.00014256802,4.3764012e-05,0.0020045897,0.0025571254,-0.004954898752384775
2014-03-12,0.0035652649,0.005885892,-0.009468941,-0.00462173,0.00026665002853586866
2014-03-13,-0.00177916,-0.0026426306,-0.0017825017,-0.004353373,-0.01127649644024416
2014-03-14,-0.00010128855,0.0041724723,0.006331617,0.01083037,-0.00281191779357021
2014-03-17,0.004605676,0.001252932,0.014989427,0.009576516,0.009003311939979372
2014-03-18,-0.0013839945,-0.0018907699,-0.006905545,-0.009712603,0.007112145147211842
2014-03-19,-0.0008064369,-0.0005390494,0.0039306916,0.0038761592,-0.0053429473739019
2014-03-20,0.008366527,0.008099078,0.0066453153,0.00499318,0.005822427346985279
2014-03-21,0.0031726724,0.0035247481,-0.003645336,-0.0032029385,-0.0038857841712860255
2014-03-24,-0.0032715243,-0.0008353547,0.0012595188,0.0060149115,-0.0041442928216218295
2014-03-25,0.0018726625,0.0044401875,-0.00966702,-0.006909767,0.004734433157487934
2014-03-26,0.008049768,0.003184977,0.0038229728,0.0022386936,-0.007218115145238478
2014-03-27,-0.0012483974,-0.00012661377,0.0036791903,0.008026169,-0.0021109344739797665
2014-03-28,-0.0021244613,0.001692272,0.0049854713,0.008532971,0.004918230273777885
2014-03-31,-0.0021568679,-0.0028580395,0.0060135997,0.006754322,0.00816061119550119
2014-04-01,0.0045675086,0.006700982,0.0041500805,0.0045354534,0.006609266422272779
2014-04-02,0.006221548,0.008333216,0.003729553,0.0014514471,0.0033406574598699866
2014-04-03,0.011676798,0.010251612,0.0021852814,-0.0017262091,-0.0013240769130048826
2014-04-04,0.004819287,0.008224181,-0.010054734,-0.0055350424,-0.011892599554512075
2014-05-05,-0.00445624,-0.01274349,-0.017248843,-0.022900844,0.0019125110532457307
2014-05-06,0.0037785522,-0.00272043,0.0066962587,-0.00090606115,-0.008742238256676589
2014-05-07,-0.0023985584,-0.0022557813,-0.0070581906,-0.0033376748,0.005872148062078099
2014-05-08,-0.00047093094,0.0016084295,-0.0013678704,0.003824736,-0.0010652194634546317
2014-05-09,0.007977691,0.0034852047,0.018395126,0.014610033,0.0014908902335013235
2014-05-12,0.00095740194,0.0006048671,-0.0009529661,-0.0022310307,0.009689112548573225
2014-05-13,0.0016923076,0.0026628682,-0.0043627974,0.0010592008,0.0008955692284406815
2014-05-14,0.0038505795,-0.00022306247,-0.0034393626,-0.0062202075,-0.004749192953400796
2014-05-15,-0.00086546806,0.0022914014,0.001101529,0.0067965193,-0.00881929576009944
2014-05-16,-0.0025325874,-0.00041216426,0.0015448554,0.0014650063,0.0034626068202680527
2014-05-19,0.0010742235,-8.027977e-05,-0.0071500954,-0.005651851,0.003662740298261227
2014-05-20,-0.0053029694,0.0013775164,0.0037757254,0.006627126,-0.006325357251567131
2014-05-21,0.0024354605,0.0012063929,0.0066676536,0.0063295285,0.0083892184743533
2014-05-22,-0.006322666,0.0014401809,0.0008790313,0.007878832,0.0024292174910871506
2014-05-23,-0.003182542,0.004121388,0.0044880277,0.010690449,0.004000780937753061
2014-05-27,0.0020989818,0.003720655,-0.00080949324,0.0011698734,0.006127920492418836
2014-05-28,-0.0040063243,-0.003150999,0.0017271698,0.0027803348,-0.0007315062026510078
2014-05-29,0.008054251,0.0032388545,0.00902227,0.0029124457,0.005159996373613423
2014-05-30,0.00021184306,0.00054980186,0.0050276835,-4.202614e-05,0.0016097898417474154
2014-06-02,0.0046071038,-0.00093327416,0.0066532437,-0.0023699903,0.00114104908365094
2014-06-03,0.00047605857,0.0005855928,0.0031177686,0.005267175,-0.0005184620008144218
2014-06-04,-0.00567964,0.005052773,0.0029432673,0.018112278,0.002020638404115475
2014-06-05,0.0013844727,-0.0017194864,0.0059376936,0.0020265519,0.006500954563732062
2014-06-06,0.004205132,0.0032679215,0.0046509253,0.0060524857,0.004771409588736188
2014-06-09,-0.004153723,0.00344841,-0.0027867274,0.0076184133,0.001023068889008767
2014-06-10,-0.0017694337,0.001035111,-0.007648404,-0.0015687724,0.00010260313141709215
2014-06-11,-0.003700181,0.002207465,-0.010698383,-0.0014651322,-0.00348271977456637
2014-06-12,-0.0019934138,-0.0022045642,0.00040692312,0.0010030498,-0.00710504831302462
2014-06-13,-0.0030546552,-0.0019338059,-0.0023022897,-0.00022047639,0.00304411623970207
2014-06-16,-0.0031846408,0.0016628283,0.0026412152,0.0066800094,0.000823864674711318
2014-06-17,-0.004784379,-0.0034961123,0.005424626,0.0030533,0.0027749548373328502
2014-06-18,0.0028824387,0.002360291,0.0043079103,0.0012050099,0.007313026632527316
2014-06-19,0.0022665353,0.00084019045,0.0034740407,0.0017460249,0.0011205323876927937
2014-06-20,-0.00021414121,-0.0007515525,-0.0005768117,-0.002978557,0.00202814422972594
2014-06-23,-0.0026728471,0.0046565197,-0.0063789254,-0.0006451263,-0.0003063161676131795
2014-06-24,-0.0013295679,0.002702714,0.00064231944,0.008128152,-0.006042186027200945
2014-06-25,0.001733991,-0.0010280134,0.0014155409,-0.0022263776,0.004509481677068088
2014-06-26,0.00091439486,0.0017791808,0.006068667,0.0034298894,-0.0007157556511381651
2014-06-27,-0.0008220363,-0.0015165196,0.0045464914,0.0013363481,0.0019420499753122025
2014-06-30,0.00015929481,0.0041983277,0.007046265,0.011089954,-0.0005105750954840002
2014-07-01,-0.0018788757,-0.0011474502,-0.0032307042,-0.0033597045,0.006670700860536789
2014-07-02,0.005290549,0.0012918722,0.008993718,0.0076681534,0.0010146719437253895
2014-07-03,-0.0009649631,0.0021281727,-0.006008273,-0.0038183182,0.004906033115497069
2014-07-07,0.0002953536,0.00092637865,-0.008902993,-0.010443252,-0.0034876344965565353
2014-08-04,0.003154231,2.3522181e-05,0.0022718152,-0.004875212,0.007194509571782425
2014-08-05,-0.007878592,-0.003236271,-0.005470776,0.0006527431,-0.009743328761419041
2014-08-06,0.0021971143,0.0002073549,-0.0033084473,-0.0032437253,0.0003121983963279068
2014-08-07,0.0010454622,-0.0012372949,0.01127729,0.0077213696,-0.00542950683590132
2014-08-08,-0.0011573243,0.0005616137,0.00050802535,0.0031725569,0.011502935594483059
2014-08-11,-0.0003579575,0.0005706213,-2.9698604e-05,-0.001927924,0.002893620562890507
2014-08-12,0.0005836652,0.002574319,0.0088808015,0.010642524,-0.0013937291183783967
2014-08-13,0.0016445135,0.0027033216,0.0069754752,0.009064941,0.006745932564581288
2014-08-14,0.004750544,0.0060541616,0.015666118,0.012429681,0.004710795949326363
2014-08-15,-0.0007811636,0.0032642959,0.005958936,0.016265977,-0.00020426132168948965
2014-08-18,0.0053204224,-0.0037829534,0.015440924,0.0039786673,0.008343990074322419
2014-08-19,-0.0014428161,0.0024592315,-0.0018732569,0.0006646887,0.005205531385303126
2014-08-20,0.003220851,0.0014764783,0.0066979593,0.004912437,0.002668062356046062
2014-08-21,-0.0027380201,0.00063348527,-0.006270138,-0.0022652177,0.002911695211998961
2014-08-22,0.0012276191,0.0013523856,0.0062321727,0.007543256,-0.0015554248965095258
2014-08-25,-0.0013028324,-0.0026024273,-0.0010592674,0.00025866966,0.00505779283340593
2014-08-26,-0.0016317172,0.0006945396,-0.0030996848,0.0031909635,0.0006488497644162499
2014-08-27,-0.0021665855,0.0011547047,-0.0034982616,0.00018207838,-0.0003992423370344587
2014-08-28,0.003782887,-0.00356679,0.010765554,0.0025650647,-0.0005494046108828677
2014-08-29,0.009247934,-0.007489682,0.015392966,0.00064181053,0.0028440799631888045
2014-09-02,-0.0026294258,0.0025063688,-0.0034292513,-0.0037852845,-0.0004985036645018123
2014-09-03,0.003497969,-0.0019364392,0.00470037,0.001618723,-0.0005486040735128038
2014-09-04,-0.00015073642,-0.003529092,0.007989662,0.0031082076,-0.0014473415422644091
2014-09-05,-0.0037010722,0.002511103,-0.0018333817,0.0058855545,0.004485334707761317
2014-09-08,-0.0030356604,0.00080485246,-0.014938932,-0.0065210448,-0.002589416594991257
2014-09-09,0.007264668,-0.0030255062,0.009680731,-0.00022085331,-0.006351125535513957
2014-09-10,-0.0008937763,-0.003479628,0.0007031066,-0.0028844692,0.003755544665490217
2014-09-11,0.0021898523,0.00611464,-0.003110184,0.00033315725,0.0011495393973286227
2014-09-12,-0.0055878325,0.0023826344,-0.01076012,-0.0011342536,-0.0058588205385534395
2014-09-15,-0.0002863492,0.0029854367,0.0031233744,0.0074377838,-0.000753691369901399
2014-09-16,-0.0058420817,0.00094322814,-0.0108755855,-0.0051088333,0.007510451486937605
2014-09-17,0.0022557694,0.001095915,0.0027930369,0.0031983354,0.00134572389328159
2014-09-18,-0.008030303,-0.00094310427,-0.014076289,-0.00951689,0.005316070705944206
2014-09-19,-0.0009997499,0.0015475042,-0.008325049,-0.0060286243,-0.0009015753264798949
2014-09-22,0.0035104607,0.0025190688,-0.0025604889,-0.0038498666,-0.007752715660859314
2014-09-23,0.001995325,-0.0006139241,0.012193131,0.008301575,-0.005741085634246824
2014-09-24,-0.0037149708,0.0014234381,-0.017970523,-0.011546115,0.007797364782941544
2014-09-25,-0.0010798213,0.0020706104,0.0047045574,0.009249795,-0.016267002915223677
2014-09-26,-0.001163112,-0.0013506138,-0.0042640846,-0.0035482917,0.007913981144866964
2014-09-29,0.0007443323,-0.0029959972,-0.000859712,-0.0091319885,-0.001820846054954969
2014-09-30,-0.0039393064,0.0020356653,-0.018554121,-0.008327564,-0.0026357482087391937
2014-10-01,-0.001749756,0.0013893254,-0.0046345666,0.0028687872,-0.013644909791691067
2014-10-02,0.0031975682,-0.00034861127,0.0111221075,0.007573991,0.00015470583878581445
2014-10-03,-0.0038233039,-0.0045634424,-0.008795416,-0.007250127,0.010949407333595482
2014-10-31,-0.00685085,0.0012111443,-0.0028006244,0.0066694627,0.011370344632263085
2014-11-03,-6.958842e-05,0.00024156773,-0.0042687817,-0.0034624392,0.0005455749962927558
2014-11-04,0.002149806,0.0031742873,0.0050194105,0.010018498,-0.0034755493747250284
2014-11-05,0.010066457,-0.0033934466,0.007843458,-0.00071000145,0.006296488828230584
2014-11-06,-0.0042219646,-0.008732278,-0.0022367057,-0.006204653,0.003995183685729569
2014-11-07,-2.761837e-06,0.0020840091,0.00664717,0.0063200896,0.0009349893269501991
2014-11-10,0.0018910404,-0.00023968983,0.0036068235,-0.001708278,0.0031422134870411787
2014-11-11,0.0033686128,-0.002221299,0.0017149732,-0.0034142167,0.0009801868604813625
2014-11-12,-0.00086085993,0.0009581891,-0.0029194604,0.0006806365,-0.0010781948237294447
2014-11-13,-0.0028633983,-0.008175602,0.0016907032,-0.0072545526,0.00112728330018312
2014-11-14,-0.001389834,0.0019680595,-0.0021416172,0.00453874,0.0002447712589434894
2014-11-17,-0.00069712824,-0.0042226585,0.006082618,0.00087850355,0.0006363244620561706
2014-11-18,0.0024142982,0.0013418215,-0.0014560253,-0.001740027,0.005757175493334584
2014-11-19,0.0028649126,-0.0011923981,0.010997627,0.007093552,-0.001606937580613894
2014-11-20,0.0056474144,-0.006294168,0.012417236,-0.00060208514,0.0017526736451084538
2014-11-21,0.0025306419,-0.0019154763,0.009665383,0.005438285,0.005336930190955619
2014-11-24,0.00072811363,0.0015542816,6.851148e-05,0.002321298,0.002802018941870204
2014-11-25,0.0019088634,0.0071990937,0.004618789,0.0120866215,-0.0007243241500781912
2014-11-26,0.0090603605,0.008321902,0.0063293073,-0.0027315537,0.0025562202036037095
2014-11-28,0.0040427456,0.0022585827,-0.00063410593,-0.007742208,-0.00212147334289127
2014-12-01,-0.0003466541,0.0055290377,0.009186948,0.014999037,-0.006974320688927288
2014-12-02,0.0017918972,-0.0043016886,0.014150174,0.00023257981,0.006443494405347392
2014-12-03,-0.009716703,0.008398915,-0.0039249854,0.011761446,0.0038555120532597887
2014-12-04,-0.0070117097,0.002500901,-0.007898834,0.0016793747,-0.001107119830925759
2014-12-05,0.009039491,0.00038884534,-0.0044719377,-0.009256344,0.0016359930599766748
2014-12-08,0.0015248999,-0.003747928,0.0070753405,-0.00021705184,-0.006705081081277171
2014-12-09,0.0017998992,-0.0046714926,-0.019179659,-0.02131251,-0.0006779675872210113
2014-12-10,0.0054187346,0.0027474153,0.01007673,0.0052613593,-0.01616093905040503
2014-12-11,0.0035028579,-0.004877435,-0.009561608,-0.014107583,0.005057049597883173
2014-12-12,0.0030005868,-0.005057052,-0.008781672,-0.01630274,-0.016293529375248198
2014-12-15,-0.0020045391,-0.0026349553,-0.005100002,-0.0037896095,-0.006893347047044397
2014-12-16,-0.004815584,-0.0012657456,0.020427156,0.021411486,-0.008051676810381974
2014-12-17,0.0018611904,0.0026489245,0.016956938,0.020119412,0.01941474817114845
2014-12-18,-0.0016078791,0.004413067,0.0028873617,0.009687658,0.024428418998023737
2014-12-19,-0.0012224545,0.007772603,0.008466197,0.017405342,0.004245438942354556
2014-12-22,-0.0038341056,0.00340524,0.0022913413,0.0056861276,0.004589456525626757
2014-12-23,0.0019890927,-0.0026056287,0.0029941765,-0.00043956828,0.0013489976465383855
2014-12-24,-0.0016773124,0.0031640057,0.003529184,0.0063133594,9.613535013313603e-05
2014-12-26,2.0575826e-05,-0.005924332,0.003582586,-0.0018424756,0.0032196249457486907
2014-12-29,-0.0017300539,0.004388363,-0.0062012407,-0.0051211924,0.0013424589328456733
2014-12-30,-0.0031769532,0.001635035,-0.011885093,-0.009661281,-0.00538041663524015
2014-12-31,0.00045239154,0.0016760081,-3.3218e-05,-0.0008098028,-0.00997307168345887
2015-01-02,-0.005671649,-0.0024716505,-0.024359213,-0.019292366,-0.0005350468589536275
2015-01-05,-0.0023565367,0.0004960927,-0.012389997,-0.010920219,-0.018224564738453044
2015-02-03,0.003900795,-0.0018036457,0.0026354203,0.0010665173,0.014357762551328077
2015-02-04,-0.011862598,-0.0048645977,0.011480525,0.008051163,-0.003815120436589967
2015-02-05,-0.010125461,-0.006251646,-0.019640326,-0.015449191,0.010044680737058628
2015-02-06,-0.00046164403,0.003557774,-0.00964107,-0.0029687523,-0.0027693316805701574
2015-02-09,-0.0025014058,-0.00056797266,0.01169616,0.009478133,-0.004485824229718154
2015-02-10,-0.004896043,0.0050321594,-0.0054260585,0.0050795153,0.010596825920474996
2015-02-11,-0.0024184687,0.007274457,0.009510046,0.015585173,0.0005803624952321465
2015-02-12,-0.005314389,0.0055101784,-0.007755483,0.010174026,0.00957062127458208
2015-02-13,-0.003165058,-0.00073034526,-0.000818324,-0.0007435961,0.004107974730686089
2015-02-17,0.0016411485,0.0016375419,0.0046270886,0.006626405,0.0015720066749437987
2015-02-18,-0.005967672,-9.828084e-05,-0.0072695264,0.003263786,9.514326939348839e-05
2015-02-19,0.000173131,-0.0034780942,0.0084770955,0.0034670043,-0.0007141023852214911
2015-02-20,0.0022184916,-0.0022629031,-0.0005752766,-0.004122677,0.005982548273566017
2015-02-23,-0.0021734387,0.0038155562,-0.0018299348,0.006478343,-0.00014192470067958887
2015-02-24,0.0065017333,0.0049494887,0.0073798234,0.0058638486,0.002836761723975416
2015-02-25,-0.0009632121,0.00081194146,-0.001885494,-0.006469517,-0.0008499923384117014
2015-02-26,0.002958465,-0.0001840078,0.0048999386,0.00307487,-0.0011825050585085757
2015-02-27,0.0019427147,0.0026778146,0.00048508402,0.0063661775,-0.003411863266744193
2015-03-02,0.0017743511,-0.0064878156,0.00089780614,-0.014074394,0.006293631128644249
2015-03-03,-0.00027934945,-0.0015226672,-0.0011148179,-0.007747813,-0.004112538106820493
2015-03-04,0.0010916919,-0.002526233,0.003660981,-0.00069845363,-0.004224609946694573
2015-03-05,-0.0018167649,-0.0013631047,-0.015969176,-0.017619826,0.0010936346261572491
2015-03-06,-0.002733529,-0.0023545842,-0.002444395,-0.00045292152,-0.014164341570619807
2015-03-09,0.0013823994,-0.00039786333,-0.012216833,-0.014003611,0.0041362064063580435
2015-03-10,0.0026284123,-0.0019734881,0.005252653,-0.0026855813,-0.016355037101597497
2015-03-11,-0.005833594,-0.00997492,0.00888643,0.005446689,-0.0023445224201846435
2015-03-12,-0.00079361256,-0.0012439054,-0.0078081223,-0.007763966,0.01263389006607042
2015-03-13,-0.003388456,-0.0024082684,0.005741108,0.008468065,-0.00615075607930371
2015-03-16,0.0024920404,0.00089341134,0.0026927115,-0.0007866851,0.013271727050989845
2015-03-17,0.0041124355,0.00069357175,0.018408654,0.01420611,-0.002977324336346174
2015-03-18,-0.0076810047,0.0011060658,-0.008892674,0.0006617871,0.011950157984633577
2015-03-19,0.0047148317,-0.00031506852,0.01474048,0.0060843457,-0.004571861135474576
2015-03-20,0.00045015826,-0.00048148562,-0.0036542076,-0.001650072,0.008788201618942946
2015-03-23,-0.00219533,-0.005481945,-0.004566802,-0.009399872,-0.001950278523391321
2015-03-24,-0.0020085652,0.004859615,-0.018586539,-0.017496571,-0.005635238017777945
2015-03-25,-0.0010799948,-0.00023290841,-0.0032107756,-0.0041654883,-0.014762478110636905
2015-03-26,-0.0017900243,0.0015240731,0.0037431004,0.007834148,-0.0023835858212245403
2015-03-27,0.0023166537,-0.00014797132,0.01385336,0.012459837,0.0022868535315052423
2015-03-30,0.0043348093,0.0046445727,-0.0010830793,-0.003428002,0.012126182598907794
2015-03-31,0.0006217216,0.0026150367,-0.003054862,-0.0014014555,-0.008777919140721614
2015-04-01,0.0010283059,-0.0007482122,0.0054543247,0.0034019994,-0.003542737047283826
2015-04-02,-0.003559959,0.00019747997,0.0046078064,0.00828838,0.0035909871180800465
2015-04-06,-0.0016610218,-0.00016581116,-0.005210567,-0.003343046,0.006710599517834928
2015-04-07,-0.00029694778,0.0005038469,0.005626597,0.004865216,-0.0026497758396958155
2015-05-05,0.0013704067,-0.00052483135,0.0005400523,-0.0029736257,-0.011517638218163857
2015-05-06,0.004418899,-0.00041484943,0.0068140933,-0.00042516665,-0.0041255492175202345
2015-05-07,0.0011212174,-0.0021359227,0.010953104,0.0053122984,0.003981794223553897
2015-05-08,-0.0010037043,-0.003712818,-0.003910564,-0.0041654813,0.013080156636627632
2015-05-11,0.002202074,-3.8660422e-05,0.0009911247,-0.00048399795,-0.00478391736937394
2015-05-12,-0.0046964847,-0.001571626,-0.00435988,0.0011219175,-0.0029957370864843952
2015-05-13,-9.1088e-06,-0.005116095,0.009647498,0.0061477516,0.0001901606417663257
2015-05-14,0.0039717043,0.00425202,0.0057158535,0.007773791,0.010373887455110585
2015-05-15,0.0022389984,0.004457416,0.003481872,0.0053013996,0.0010831999255225776
2015-05-18,-0.0045909174,-0.002432995,-0.007191067,-0.006645444,0.003101934133692421
2015-05-19,0.00071155245,0.0027449382,0.0020461446,0.0024893247,-0.00032870424275357975
2015-05-20,-0.0013190717,-0.0037325257,-0.0005583311,-0.0022918545,-0.0007045210097867483
2015-05-21,0.00017942348,-0.0026823776,-0.0024418926,-0.0017675865,0.0029084220128690235
2015-05-22,-0.002007124,0.0006997732,-0.012367533,-0.007282319,-0.002391719004116614
2015-05-26,-0.00061714975,-0.0051034736,0.009191338,0.007970266,-0.010809891046302877
2015-05-27,0.00058191875,-0.0021624705,-0.0024115471,-0.0039601955,0.009447434836456183
2015-05-28,-0.004305662,0.0008163361,-0.008371931,-0.00046293516,-0.0011289286702335852
2015-05-29,-0.0011724066,-0.0001739063,-0.0021871023,-0.0007211817,-0.006232557121984257
2015-06-01,0.0049008396,0.0044727307,0.003636347,0.0024347713,0.0020348758197866732
2015-06-02,-0.00631102,-0.0015765262,-0.0064198687,0.0005303332,-0.0009933137560525882
2015-06-03,0.002149886,0.0042210342,-0.0052569415,-0.0029263163,0.002646127868159554
2015-06-04,0.0008821378,-0.003953295,0.001659372,-0.0027683228,-0.00848233514413393
2015-06-05,0.0004937621,0.00070232106,-0.0049718786,-0.007874008,-0.001714561925990283
2015-06-08,-0.0033864104,-0.0015340726,-0.0026255941,-0.00036602566,-0.006168687175126815
2015-06-09,-0.0028665601,-0.007488163,0.009493696,0.004768044,-0.000144132602243357
2015-06-10,0.003694965,-0.0018619576,0.009346985,-0.0006502975,0.011921736802857979
