date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short
2023-12-13,0.23114324991962332,1.279301890198714,0.2890608949516188,1.5497284006837553,0.8217578007315145,0.24692007448093808,1.3371344214096206,0.2756365128702909,1.4511170402179026,0.9490466733981265,0.36726408702970326,1.0101676814576224,0.41016758683524174,1.106828006683607,0.7171409040612495
2023-12-14,0.2307085786038685,1.278123740307504,0.28688428182352055,1.5395931030267176,0.8256185700352241,0.24608650973345764,1.3338630478264841,0.27330430644138815,1.4405978270752038,0.951282564982403,0.3672511621672266,1.0107545578997268,0.4072757948658921,1.0996059353083916,0.7226535342746659
2023-12-15,0.23038561896706522,1.2775610287956474,0.2866975390108535,1.540114970760353,0.8246117346689209,0.24496272830692617,1.3288227362129523,0.2724711538621415,1.4375740871830567,0.9460899729571245,0.367212209500018,1.0113007688301887,0.4077682697083748,1.1017130697204272,0.7220497826342551
2023-12-18,0.2297472534353206,1.275363174595463,0.2888416356221481,1.5535930230346402,0.8145580420806463,0.244668925167184,1.3282088131828367,0.2747341541569562,1.4507335717781278,0.936555313493467,0.36638349057421726,1.0094168718580323,0.4108750050488619,1.1105520201125287,0.7135667043367786
2023-12-19,0.22939523780626456,1.2746973260491046,0.2829911671815224,1.5237571552679658,0.8293506268271355,0.24442199128880202,1.3276867001420238,0.2700325764659876,1.4268447409584022,0.9512410007706513,0.3671701649650799,1.0119003050123887,0.404422099690993,1.093424589639535,0.7280827761243113
2023-12-20,0.22892899569360312,1.2735357304322672,0.28572596973131287,1.540237244156937,0.8188693156218725,0.24299357989747578,1.3220063500884789,0.2717987802219726,1.4385409752441343,0.9353038760877552,0.3664973791487255,1.0105674271519125,0.40875050875809577,1.1057236001940245,0.7179751220829446
2023-12-21,0.22904476926669712,1.275569092410324,0.28667353278950064,1.547056561685077,0.817858674075444,0.24265193153851483,1.3218835804372202,0.2718525195531133,1.440830638670724,0.9336414772214858,0.3665715176512515,1.0114149425037953,0.4101447326542332,1.110388672250109,0.7161502332430932
2023-12-22,0.22910275700164254,1.2771547154149963,0.2881051042145422,1.5562510733390265,0.8150312654364716,0.24278388899546596,1.3237373894536557,0.2736363756338449,1.451449464098019,0.9293792788726181,0.36678402215386424,1.0123179736953696,0.4127421934650839,1.1178694440943473,0.7126042897628297
2023-12-26,0.22903242750413552,1.2779753090148969,0.28853857054488047,1.560133050350525,0.8140455606214709,0.24266003938026542,1.3240783231725952,0.27399979690448667,1.4544914036258347,0.9279102215723777,0.36699616121892104,1.013179560806731,0.413638564013928,1.1206810855622462,0.7120249622434713
2023-12-27,0.22878907879233143,1.2781277848980719,0.28868506278262523,1.562784688942895,0.8128562381411067,0.24195394618099733,1.3211082334024156,0.2735943198973639,1.4533967949047406,0.9244456798517129,0.36585682531916036,1.0103514132736027,0.41291187988266115,1.1190745028102158,0.7090706708535388
2023-12-28,0.2284375819272533,1.2775713829558735,0.28682855756888037,1.5545972875495129,0.8164070631110194,0.24111233612447333,1.3175804666548778,0.2716903119471412,1.4448090615726275,0.9249708717771902,0.3660504618679774,1.0113250001070402,0.41081603077094675,1.113801265045715,0.713778450552302
2023-12-29,0.2287138584675685,1.2802134055997143,0.2858101056882633,1.5503335665042173,0.8220228504944382,0.2411006528827037,1.3190604541669717,0.2709132113235391,1.4424570266885846,0.928554619680851,0.36620741368394455,1.0120855198497032,0.40979750013091837,1.1113548471022214,0.7164197626048385
2024-01-02,0.2285761704514477,1.2806453291190905,0.2810264493336527,1.5259513416972381,0.835505546874847,0.2423940827627787,1.3268429661854733,0.26926024744250493,1.4344135989681437,0.9446894476337417,0.3700741242640057,1.0232421896781074,0.40810468724759696,1.1072354884203277,0.7348700798456796
2024-01-03,0.22795127383540345,1.278657706356853,0.27991034779008445,1.521771464083637,0.8352006700360863,0.24144040992403187,1.3231103209948818,0.2675668042564972,1.4269860158519583,0.9442660156128045,0.369156515145227,1.0211804779790712,0.40665520319043946,1.1036383954706634,0.7342961113963024
2024-01-04,0.2278697072902552,1.2795175762424784,0.2801582914675792,1.5244721300527657,0.8348417604760329,0.24088755508058154,1.3212166416239233,0.26771950658308624,1.4289246991908908,0.9402802192729701,0.3682911403536475,1.0192920647513506,0.40703271219052783,1.1052649173579432,0.7304981320405471
2024-01-05,0.22656588967100263,1.2735018398236668,0.28149924247288205,1.5332471468560256,0.8221861989136148,0.23917448270451044,1.31270161767483,0.26862949799174335,1.434647697562157,0.9243943923092595,0.36656269596704233,1.0148481414815733,0.40997413615550965,1.1136093772520903,0.7186133917793619
2024-01-08,0.22575743738092574,1.2696779834782468,0.2792647184162929,1.5218197157741538,0.8233765839286594,0.23892860839403338,1.3122272786751594,0.2673831349110088,1.4288318483632072,0.9274736984537931,0.3667580626464579,1.0157375581344308,0.4083626901401365,1.109637168546356,0.7224362534058794
2024-01-09,0.22570163385094083,1.2704286174391337,0.2798632644468424,1.5265571248186924,0.8217869820439173,0.23976127775277317,1.318550044459732,0.2690314562847407,1.4392276765041505,0.9296634079587454,0.3667059883133117,1.0159626972241311,0.408915419404785,1.1115425950395952,0.7215159707249426
2024-02-22,0.22553341198740662,1.271586279181373,0.28065752279512285,1.5332333337478399,0.8196906838781098,0.23906166856016053,1.316860220954641,0.26892793802932186,1.440941762618956,0.9261733302165891,0.36569282324807145,1.0148592464433448,0.40949915498286266,1.1149033231315404,0.7177671843386677
2024-02-23,0.22557476662806306,1.2731038725300758,0.27970537298625503,1.5295804555158552,0.8236001139094757,0.238263450356098,1.3140195619924515,0.2673496220111085,1.4340278200943124,0.9266215241494974,0.3657725196703624,1.0156032237318235,0.40846502806458573,1.112650889337418,0.7202696534893361
2024-02-26,0.2260576906355034,1.277128232900172,0.2820611871617487,1.5439156521493067,0.8210882527183699,0.2381158373958405,1.314811502511541,0.2685139296522122,1.4420401972491022,0.9225611127392629,0.36689907175897024,1.019141550674464,0.41196460247346,1.122610740915246,0.7188409771727118
2024-02-27,0.22551370091643239,1.2754223563699885,0.28140025348409553,1.5418886067046524,0.8199728038246124,0.23827217317545737,1.3172153337827015,0.26880278755466197,1.4451937605878413,0.9239169686271651,0.3664139837668273,1.0182470656274696,0.41171177984619134,1.1225114489643473,0.7176427251588788
2024-02-28,0.22561046325151435,1.2773738613630288,0.2833170077569299,1.5539486247159768,0.8160685707290001,0.2378832622202613,1.3163692678277203,0.2702266030634882,1.4542793711296167,0.9169216191494761,0.36753813881522246,1.021803022742045,0.4157377702590795,1.1340323571983302,0.7152895441701536
2024-02-29,0.22573770122839137,1.2795780825348013,0.2853712624735447,1.566911101054691,0.8120776188990991,0.23628815573458567,1.3087923488484863,0.2707528815599012,1.4585512354719345,0.903672754309903,0.36776687916555845,1.0228930848416162,0.41941646150456435,1.1446167734494006,0.7101395818216238
2024-03-01,0.22508618598874106,1.27724214306865,0.28535528177161396,1.5684377477760683,0.8083214251353172,0.23587975402452474,1.3079051181368089,0.27089079559897156,1.4608558623036658,0.9010196795198361,0.3673010179944928,1.022113968620023,0.4202062670724922,1.147419667918189,0.7073188218768602
2024-03-04,0.22431196100952208,1.2742679937602988,0.28202421484582174,1.55183976638324,0.8131110128794922,0.23559147382232334,1.3075485125269701,0.268510589739547,1.449406998732022,0.907589721434721,0.3671205682016986,1.0221280376663264,0.41744233587686386,1.1404751333017047,0.7116192036259137
2024-03-05,0.22411662307265226,1.2747286310173462,0.2841331582003535,1.565011753504831,0.8067972074061085,0.2358750868641365,1.310879189546548,0.27108659303929106,1.465361804709214,0.9022228897629192,0.36746175794705255,1.0235322488739815,0.4214792019910844,1.152010948608776,0.7063764931825459
2024-03-06,0.22443570519432626,1.2780113729398799,0.2864599934313868,1.5794404500502142,0.8035143093522067,0.23552990019541753,1.3107218897911534,0.27293363490999456,1.4772406207238626,0.8946925801873796,0.3682093356847855,1.0262142057441315,0.42554798719778736,1.1637603535695438,0.7028739617428928
2024-03-07,0.22440021279988082,1.2791647340772268,0.28645620117396425,1.5808873037084794,0.8042285342304045,0.236016086013958,1.3146720335475373,0.27276210302796283,1.4774760989299716,0.8999426615211319,0.368404198039352,1.0273170481550626,0.42492990696975674,1.1626343162835469,0.7050647683843422
2024-03-08,0.22388391804200083,1.2774362222484559,0.2865795313622393,1.5831328540056444,0.8009127000126517,0.23619746424999616,1.3170899869450912,0.2728627770700704,1.4794242781804046,0.9020663706078897,0.3662684708204845,1.0218699156568183,0.4228371721400131,1.1574251916576612,0.7007468604714456
2024-03-11,0.22371904651628036,1.2778503553656833,0.2872016287912802,1.588360485766206,0.7987873191047373,0.23570232657477194,1.315446519217367,0.27333912473761635,1.4829334775548049,0.8976754654088545,0.36668401840728393,1.0234421484674576,0.4249335370226534,1.1635844184355904,0.6991741589067074
2024-03-12,0.2228052555512156,1.274024934072448,0.2866901319991299,1.5872965122068923,0.7945398319306058,0.23486415694389842,1.3122436181261856,0.27280832800748517,1.4817314339512602,0.8940317163691215,0.36636272449881424,1.023144985834412,0.4255322080879928,1.1657643991815612,0.69745823400007
2024-03-13,0.22176447818788028,1.269321941800276,0.2825308362325023,1.5657431036805598,0.7994626433203132,0.23370339805019302,1.3070571622772207,0.26910683123278994,1.4630340170667144,0.8982461036481562,0.36361362774008626,1.015973959857567,0.41761911828895104,1.1445807046509977,0.7003553997081498
2024-03-14,0.22177954139967757,1.2707928745352537,0.28190359716013347,1.5639118607782225,0.8022505572986139,0.23424874365187012,1.311902726293052,0.26859072399547324,1.4622970704596372,0.9053585734937212,0.3634972279355163,1.0161105331496452,0.4164173028274971,1.1417955570548062,0.7022478905083995
2024-03-15,0.22158196587431064,1.2711112712050132,0.2822776713545887,1.5679459450150264,0.8005831726747509,0.23360225315693936,1.3092759422973774,0.26869077499170524,1.4642302249819656,0.9005361454796454,0.3638196778529763,1.0176071981971946,0.4182709961663667,1.1476164225610228,0.7007365672121594
2024-03-18,0.22083929383353085,1.2681477021339453,0.2826701779319985,1.571836657423037,0.7948635142973298,0.23314406295093038,1.3080171890121448,0.26922815341157685,1.4688447516637602,0.8959665305861526,0.36298174646198905,1.0160858047461612,0.41923341127396124,1.1511380138312994,0.6964909778163515
2024-03-19,0.22133835267595575,1.2725762658251858,0.2865256624635475,1.5952762686936883,0.7885618832402422,0.23286122949628463,1.307579867150492,0.2715361504320833,1.482653253186317,0.8869445010321704,0.3634738131264575,1.0179250919459117,0.42495461037959265,1.167452014826744,0.6891417964651245
2024-03-20,0.22193564207189095,1.2772058084504425,0.2893398528258262,1.6124271909651984,0.7858214664244675,0.23263212960446764,1.307653819606144,0.2732840416084141,1.4937546977598024,0.880403782596965,0.36304273847589374,1.017201104973688,0.4278133276555994,1.1758716326725178,0.6831914454132868
2024-03-21,0.22156437680671026,1.276398043494759,0.28686996756406136,1.6003569279989671,0.7907099662450179,0.23236549709526044,1.307436282040688,0.2715377827974598,1.4856884147968359,0.8848650445673736,0.3631124218354737,1.0178073395227774,0.4255698501456158,1.1701566393786418,0.6873262462011307
2024-03-22,0.2212460904926292,1.276098701591742,0.28637317994480926,1.5996223247126844,0.7907020457307612,0.2325741674048973,1.310036688232302,0.27158495355453294,1.4874772135605614,0.8873195279079589,0.3641470963915163,1.0211804620638139,0.42644676940673554,1.173016987763554,0.6902018812478916
2024-03-25,0.2209002775027481,1.2755220159072016,0.2853739201897555,1.5956887587343118,0.7919317716817895,0.23239330304808367,1.3101691653529808,0.27082281089781934,1.4845349920386386,0.8892541008341877,0.3629284820874285,1.0181550609938772,0.42429706095028147,1.1675777820898294,0.6893126495185086
2024-03-26,0.2208279564235398,1.2766762750651521,0.28992135985219125,1.6234048597140487,0.7796097063377602,0.23319874546482594,1.3157819835125857,0.275014487633987,1.5087415886551665,0.8823732635154898,0.3628501749681307,1.018357039349688,0.43007003055813764,1.1839591368332107,0.6799149395564498
2024-03-27,0.22094592027716584,1.2789702264146288,0.29118959011479395,1.6326052199206809,0.7779930352312564,0.23362771803743487,1.3195580382732042,0.2765385289175435,1.5188398850427176,0.881531871550646,0.36310613443794,1.0195691511831544,0.4322272095337286,1.1905435277837242,0.6777522602328346
2024-03-28,0.2210169357519444,1.2806473587860894,0.289818024598947,1.6266633406101623,0.7828649341943152,0.23350464550611486,1.3200491788519555,0.27509463579419574,1.5121982652371708,0.8860428692158502,0.3638870993490642,1.0221945744362282,0.4308894897691154,1.1872677336885777,0.6831075709063235
2024-04-01,0.22021181045968535,1.2771852211495358,0.28609494553200876,1.6072127156828153,0.7879931068332476,0.2333234617017539,1.3207849755846968,0.2721888037331091,1.4983327868894596,0.8951548362555889,0.36313149983898607,1.0205056795611824,0.42622694466460237,1.1748043761199862,0.6880212069243651
2024-04-02,0.22064819644265207,1.2810062601672192,0.28750751005623953,1.616739142282218,0.7880374195015214,0.23357149115821915,1.3241368317764985,0.2731583374580846,1.5059703034379903,0.8951353293954807,0.3644689554590149,1.0248106521949787,0.42853884298441297,1.1817225033016776,0.6897744169601603
2024-04-03,0.22026727301478788,1.2801016371417775,0.2843540485161613,1.6006720334122442,0.7947559185551882,0.2329962190586571,1.322373578251558,0.2695480137570782,1.4876479787279635,0.9036419870241267,0.36433292059243544,1.024976786541086,0.42342082478584303,1.1682299526428754,0.6978736946848508
2024-04-04,0.21986731076571342,1.2791607673504481,0.28536269437442807,1.6080637046743924,0.7899175659068984,0.2328697221104445,1.323151661495276,0.27166580136518664,1.5007486609174092,0.8967476438775904,0.3642791223722369,1.0254155743084903,0.4263829114418503,1.1770868505019874,0.6931803006142586
2024-04-05,0.22022886905425615,1.2829698163574914,0.2869282109532316,1.6188672913023305,0.7893149864490852,0.23360495488298005,1.3285989005810728,0.27294071466016046,1.5089436852076439,0.8992344232148767,0.36431118871165025,1.0260444405193132,0.42780910800044203,1.1815947649452434,0.6913758396819591
2024-04-08,0.2190714206289518,1.2777820760012102,0.2867018978131014,1.6195199771055584,0.782613500714773,0.2326208857702741,1.3247467556658659,0.2718844073164051,1.505054882596478,0.8963374144315317,0.3631153168288802,1.0232878732026434,0.42762762998022597,1.1817141642226963,0.6875910809583379
2024-04-09,0.21852043479335112,1.2761300640006812,0.2814935597555658,1.5917677443683018,0.7940007903019863,0.2313745575474932,1.319214682626011,0.2666307711309386,1.4776145088566468,0.9051934489397067,0.3646395623953465,1.0280587856583554,0.42261895190822674,1.1684699152057243,0.7017089291700861
2024-04-10,0.21766202217402908,1.2726380932200851,0.2791264513473143,1.5802475066550294,0.7954019122741174,0.23158484903316726,1.322039388101732,0.2667213718559266,1.4796389906949365,0.9078296465867397,0.3648738611868464,1.0291970476982317,0.4226870760130392,1.1690359540775244,0.7029228600289191
2024-05-22,0.21701658702609383,1.2707154380137218,0.27464751453604336,1.5570293583723782,0.8046852085873695,0.23144394342022645,1.3232247417779393,0.2628921198919467,1.460578277987455,0.9211522482724871,0.36498405679731594,1.0308905343156245,0.41648977810592464,1.1534074169536088,0.714633293728094
