date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,uWN_ls_turnover,uWN_long_turnover,uWN_short_turnover,uWN_ls_transaction_cost,uWN_long_transaction_cost,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,cWN_ls_turnover,cWN_long_turnover,cWN_short_turnover,cWN_ls_transaction_cost,cWN_long_transaction_cost,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short,LSTM_ls_turnover,LSTM_long_turnover,LSTM_short_turnover,LSTM_ls_transaction_cost,LSTM_long_transaction_cost
2017-05-31,0.000757517708279569,0.0021446144824731174,0.011514574371935482,0.012804896952580642,-0.008515667987634408,1.3870967741935485,1.2903225806451613,1.4838709677419355,0.0013870967741935485,0.0012903225806451613,-0.00343612707811828,-0.0019952668630645164,0.0074541738446236554,0.008852023306989247,-0.01284255703311828,1.4408602150537635,1.3978494623655915,1.4838709677419355,0.0014408602150537636,0.0013978494623655916,-0.0005682448006451603,0.00014143261870967847,0.01042232030247312,0.011239524603548389,-0.010956659366129032,0.7096774193548387,0.8172043010752689,0.6021505376344086,0.0007096774193548388,0.0008172043010752689
2017-06-01,-0.0003326196202688167,0.0009039395195161296,0.003059911251720431,0.004221201574301076,-0.002413322535268817,1.2365591397849462,1.1612903225806452,1.3118279569892473,0.0012365591397849463,0.0011612903225806453,0.003951636521827956,0.004908625769139785,0.006603482036881721,0.007528213219677419,0.002289038318602151,0.956989247311828,0.9247311827956989,0.989247311827957,0.000956989247311828,0.0009247311827956989,0.0016393689020430115,0.00234904632139785,0.00524069344107527,0.005864349355053765,-0.0011662567122580644,0.7096774193548387,0.6236559139784946,0.7956989247311828,0.0007096774193548388,0.0006236559139784946
2017-06-02,-0.0029220558016129035,-0.0016747439736559144,-0.006170822185913979,-0.005052542616021506,0.0017030546687096771,1.2473118279569892,1.118279569892473,1.3763440860215055,0.0012473118279569893,0.001118279569892473,-0.00040482527919354886,0.00029409945198924695,-0.0034572921793548385,-0.002726109383655914,0.003314308287634408,0.6989247311827957,0.7311827956989247,0.6666666666666666,0.0006989247311827958,0.0007311827956989248,-0.001122127889408602,-0.0003801924055376342,-0.004189614973333333,-0.0035659590593548384,0.00280557424827957,0.7419354838709677,0.6236559139784946,0.8602150537634409,0.0007419354838709678,0.0006236559139784946
2017-06-05,-0.001295208590645161,-0.00012316557989247297,-0.004709806451505377,-0.0036130322579569895,0.0033667010981720436,1.172043010752688,1.096774193548387,1.2473118279569892,0.001172043010752688,0.001096774193548387,-0.0016168841467741933,-0.0008319379102150534,-0.0032460671326881717,-0.002579400466021505,0.0009155246455913983,0.7849462365591398,0.6666666666666666,0.9032258064516129,0.0007849462365591398,0.0006666666666666666,0.001304974566236559,0.0020038992974193547,-0.0005487665710752691,3.187859021505358e-05,0.003975920004623656,0.6989247311827957,0.5806451612903226,0.8172043010752689,0.0006989247311827958,0.0005806451612903226
2017-06-06,-0.0010196401401344085,0.0002491770641666669,0.0002592950917204302,0.0013990800379569894,-0.0009007259096236556,1.2688172043010755,1.1397849462365592,1.3978494623655915,0.0012688172043010754,0.0011397849462365592,0.0020549016634139783,0.002538772631155914,0.002678700015215053,0.003216334423817204,0.0018612108384946236,0.4838709677419355,0.5376344086021505,0.43010752688172044,0.0004838709677419355,0.0005376344086021505,-0.0009723837674462365,-0.00024120097174731178,-0.00030960881575268795,0.0003785632272580648,-0.0008609651707526884,0.7311827956989247,0.6881720430107527,0.7741935483870968,0.0007311827956989248,0.0006881720430107528
2017-06-07,-0.0002698609413978499,0.0008376659403225802,0.003160010168709677,0.00427828973860215,-0.0026029578579569897,1.10752688172043,1.118279569892473,1.096774193548387,0.0011075268817204301,0.001118279569892473,-0.0038110353095698927,-0.002466949288064516,-0.001489169780107527,-9.132031774193542e-05,-0.004842578258387097,1.3440860215053765,1.3978494623655915,1.2903225806451613,0.0013440860215053765,0.0013978494623655916,-0.002572510960107527,-0.0018950916052688173,-0.0015046411637634407,-0.000837974497096774,-0.0029522087134408606,0.6774193548387097,0.6666666666666666,0.6881720430107527,0.0006774193548387098,0.0006666666666666666
2017-06-08,0.003314363444731184,0.004454148390967743,0.00121977063623656,0.002273534077096775,0.0066347627048387115,1.139784946236559,1.053763440860215,1.2258064516129032,0.001139784946236559,0.001053763440860215,-0.009146205646290323,-0.007952657259193549,-0.011079294278602152,-0.009939509332365593,-0.005965805186021504,1.1935483870967742,1.1397849462365592,1.2473118279569892,0.0011935483870967743,0.0011397849462365592,0.00024693658478494585,0.0009458613159677417,-0.0017854144358064514,-0.0011832638981720428,0.003074986530107526,0.6989247311827957,0.6021505376344086,0.7956989247311828,0.0006989247311827958,0.0006021505376344086
2017-06-09,0.0001186154221505377,0.0012799057447311828,0.0005607795458064516,0.0016145429866666666,0.000945268502795699,1.161290322580645,1.053763440860215,1.2688172043010753,0.001161290322580645,0.001053763440860215,-0.0052450880240860216,-0.004040786948817205,-0.005212051312150538,-0.004201298623978495,-0.003880275273655915,1.2043010752688172,1.010752688172043,1.3978494623655915,0.0012043010752688173,0.001010752688172043,-0.004200225790161291,-0.0034045268654301075,-0.004480951907096773,-0.0037067583587096766,-0.0031022953721505384,0.7956989247311828,0.7741935483870968,0.8172043010752689,0.0007956989247311828,0.0007741935483870968
2017-06-12,-0.0021110570714516132,-0.000906755996182796,0.0050820585253763435,0.00617883271892473,-0.007992344711290322,1.204301075268817,1.096774193548387,1.3118279569892473,0.001204301075268817,0.001096774193548387,0.0016898134592688166,0.0024640070076559135,0.008207133148172042,0.009045842825591397,-0.0041178288102795705,0.7741935483870968,0.8387096774193549,0.7096774193548387,0.0007741935483870968,0.0008387096774193549,0.0015382412213655917,0.002140391759,0.007344839061397849,0.007903978846344086,-0.0036231953283440855,0.6021505376344085,0.5591397849462365,0.6451612903225806,0.0006021505376344085,0.0005591397849462365
2017-06-13,-0.0033934133369354844,-0.00209233806811828,-0.006865259690752689,-0.005682463991827958,0.001497787855591398,1.3010752688172045,1.1827956989247312,1.4193548387096775,0.0013010752688172045,0.0011827956989247312,0.0024272365439784943,0.003986376328924731,-0.000315071396129032,0.0012978318296774196,0.006674920828172042,1.5591397849462365,1.6129032258064515,1.5053763440860215,0.0015591397849462364,0.0016129032258064516,-0.0023803595291935482,-0.0017459509270430107,-0.00556765008,-0.005051521047741935,0.0015596191936559137,0.6344086021505376,0.5161290322580645,0.7526881720430108,0.0006344086021505376,0.0005161290322580645
2017-06-14,-0.0013670506747311827,-0.0002702764811827957,-0.0027515391336559135,-0.0016547649401075265,0.001114211977741935,1.096774193548387,1.096774193548387,1.096774193548387,0.001096774193548387,0.001096774193548387,-0.001347208059946237,-3.538010295698929e-05,-0.0034199612148387093,-0.0021726493868817203,0.0021018891809677417,1.3118279569892475,1.2473118279569892,1.3763440860215055,0.0013118279569892476,0.0012473118279569893,-0.0031153597782258066,-0.00255621999327957,-0.005948626432258065,-0.005604540410752689,0.0004921004241935485,0.5591397849462365,0.34408602150537637,0.7741935483870968,0.0005591397849462365,0.0003440860215053764
2017-06-15,-0.004042052961505376,-0.00280549382172043,-0.005431499404731183,-0.0043132198348387095,-0.0012977678086021503,1.236559139784946,1.118279569892473,1.3548387096774193,0.0012365591397849461,0.001118279569892473,-0.00011388792155913978,0.0010904131537096775,-0.0005922219394623655,0.0006120791358064518,0.001568747171612903,1.2043010752688172,1.2043010752688172,1.2043010752688172,0.0012043010752688173,0.0012043010752688173,-0.0006716425561827953,-0.00015551352392473078,-0.00124768448032258,-0.0008820930824731178,0.0005710660346236562,0.5161290322580645,0.3655913978494624,0.6666666666666666,0.0005161290322580645,0.0003655913978494624
2017-06-16,-0.003714338774086022,-0.00267132802139785,0.004169066172580645,0.005179818860752688,-0.010522474903548388,1.043010752688172,1.010752688172043,1.075268817204301,0.001043010752688172,0.001010752688172043,-0.004234162549354839,-0.0027825496461290323,0.004434856806129033,0.005811200892150539,-0.011376300184408604,1.4516129032258065,1.3763440860215055,1.5268817204301075,0.0014516129032258066,0.0013763440860215055,0.003748276486290322,0.004253652830376343,0.012767686603763439,0.013240804883333332,-0.004733499222580645,0.5053763440860215,0.4731182795698925,0.5376344086021505,0.0005053763440860215,0.0004731182795698925
2017-06-19,-0.0033072675516666664,-0.001866407336612903,-0.011682278129139785,-0.010241417914086021,0.006508603240860215,1.4408602150537635,1.4408602150537635,1.4408602150537635,0.0014408602150537636,0.0014408602150537636,0.0011181367989784937,0.002526738949516128,-0.0086717286255914,-0.007187857657849464,0.01224133555688172,1.4086021505376345,1.4838709677419355,1.3333333333333333,0.0014086021505376346,0.0014838709677419356,-0.002163361160913979,-0.001270888042634409,-0.010696377219892474,-0.009814656789784947,0.007272880704516129,0.8924731182795699,0.8817204301075269,0.9032258064516129,0.0008924731182795699,0.0008817204301075269
2017-06-20,0.0027465429437096775,0.003907833266290323,0.0035623442515053767,0.00468062382139785,0.0031350427111827956,1.161290322580645,1.118279569892473,1.2043010752688172,0.001161290322580645,0.001118279569892473,0.004330621119462366,0.005298363054946237,0.003325693602258065,0.004357951666774194,0.00623877444311828,0.967741935483871,1.032258064516129,0.9032258064516129,0.000967741935483871,0.001032258064516129,0.0026844389034408602,0.00346938514,0.0026730518393548383,0.003361223882365591,0.003577546397634409,0.7849462365591398,0.6881720430107527,0.8817204301075269,0.0007849462365591398,0.0006881720430107528
2017-06-21,-0.0014291793627419355,-0.00017111484661290325,0.000379950684946236,0.0016057571365591392,-0.0019479868297849457,1.2580645161290323,1.2258064516129032,1.2903225806451613,0.0012580645161290322,0.0012258064516129032,-0.004344419493010753,-0.0034842044392473124,-0.0034881385697849467,-0.0025849127633333336,-0.004383496115161291,0.8602150537634409,0.9032258064516129,0.8172043010752689,0.0008602150537634409,0.0009032258064516129,-0.0008025698167204302,-0.00012515046188172032,-0.00047688417591397854,0.0002327932434408602,-0.00048309416720430085,0.6774193548387097,0.7096774193548387,0.6451612903225806,0.0006774193548387098,0.0007096774193548388
2017-06-22,-0.0018666141619354845,-0.0006085496458064523,0.002296965923225806,0.003587288503870967,-0.004804387795483872,1.2580645161290323,1.2903225806451613,1.2258064516129032,0.0012580645161290322,0.0012903225806451613,-0.00024959384123655957,0.0011805136856451609,0.0031589844689247307,0.00462135006032258,-0.0022603226890322583,1.4301075268817205,1.4623655913978495,1.3978494623655915,0.0014301075268817205,0.0014623655913978495,0.0015594683365053761,0.0021186081214516128,0.004130540226021506,0.004582153129247312,-0.00034493688634408613,0.5591397849462365,0.45161290322580644,0.6666666666666666,0.0005591397849462365,0.00045161290322580643
2017-06-23,-0.0010965965857419352,0.000236736747591398,-5.027024118279535e-05,0.0012615577158064518,-0.0007880842206236558,1.3333333333333333,1.3118279569892473,1.3548387096774193,0.0013333333333333333,0.0013118279569892472,-0.004498536631827957,-0.003347998997419355,-0.0028717437403225814,-0.001710453417741936,-0.004985544577096775,1.1505376344086022,1.1612903225806452,1.1397849462365592,0.0011505376344086023,0.0011612903225806453,-0.0006319746552043009,9.92081404946239e-05,0.0016528668463440862,0.002276522760322581,-0.002078106479333333,0.7311827956989247,0.6236559139784946,0.8387096774193549,0.0007311827956989248,0.0006236559139784946
2017-06-26,-0.007202493257000001,-0.0059659341172150545,-0.014867107554301076,-0.013727322608064517,0.0017954543736344091,1.2365591397849462,1.1397849462365592,1.3333333333333333,0.0012365591397849463,0.0011397849462365592,-0.007153296741935485,-0.006013511795698926,-0.015351873059462368,-0.014212088113225808,0.0021850645218279567,1.1397849462365592,1.1397849462365592,1.1397849462365592,0.0011397849462365592,0.0011397849462365592,-0.00250550296595699,-0.0019463631810107533,-0.010959396595032261,-0.010486278315462368,0.006593551953440861,0.5591397849462365,0.4731182795698925,0.6451612903225806,0.0005591397849462365,0.0004731182795698925
2017-06-27,-0.0009387991731720428,0.0001257169558602153,0.009371033481827957,0.010295764664623655,-0.010044330752903225,1.064516129032258,0.9247311827956989,1.2043010752688172,0.0010645161290322581,0.0009247311827956989,9.383334677419354e-05,0.0010508225940860216,0.010960409932795697,0.012035678749999999,-0.009934033561827956,0.956989247311828,1.075268817204301,0.8387096774193549,0.000956989247311828,0.001075268817204301,-0.00030027042865591474,0.0005706973132795692,0.010858165759677416,0.011632359308064513,-0.010490964681505375,0.8709677419354839,0.7741935483870968,0.967741935483871,0.0008709677419354839,0.0007741935483870968
2017-06-28,-0.0026477249460752686,-0.0012283701073655911,-0.01022953916139785,-0.008853195075376344,0.006396454860645161,1.4193548387096775,1.3763440860215055,1.4623655913978495,0.0014193548387096775,0.0013763440860215055,-0.007446902989139786,-0.006522171806344086,-0.01745641468634409,-0.01657469425623656,0.0035303506435483876,0.924731182795699,0.8817204301075269,0.967741935483871,0.000924731182795699,0.0008817204301075269,-0.005611634309946237,-0.004600881621774194,-0.015199527351182797,-0.014167269286666668,0.004965506043118279,1.010752688172043,1.032258064516129,0.989247311827957,0.001010752688172043,0.001032258064516129
2017-06-29,-0.003889038257150538,-0.0022976404076881724,0.0001621144463440857,0.0016244800377419352,-0.00621976085311828,1.5913978494623655,1.4623655913978495,1.7204301075268817,0.0015913978494623655,0.0014623655913978495,-0.002582591600107527,-0.0013997959011827958,-0.00039992931881720477,0.0007613610037634405,-0.003560952806129032,1.1827956989247312,1.1612903225806452,1.2043010752688172,0.0011827956989247312,0.0011612903225806453,-0.002015295307419355,-0.001112069500967742,2.6443293548387547e-06,0.0008198486304301076,-0.0030439876323655915,0.903225806451613,0.8172043010752689,0.989247311827957,0.000903225806451613,0.0008172043010752689
2017-06-30,-0.006301709011989247,-0.0049146122377956986,-0.003968363125913979,-0.0028070728033333337,-0.0070221516722580625,1.3870967741935485,1.1612903225806452,1.6129032258064515,0.0013870967741935485,0.0011612903225806453,-0.009290185747849462,-0.008365454565053764,-0.007330434032473119,-0.0064057028496774205,-0.010325206280430106,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.0009247311827956989,0.0009247311827956989,-0.0072453558,-0.006374388058064516,-0.006399397370322581,-0.005582193069247312,-0.00716658304688172,0.8709677419354839,0.8172043010752689,0.9247311827956989,0.0008709677419354839,0.0008172043010752689
2017-07-03,0.0007838561044623653,0.0018376195453225802,0.002598886881182795,0.003523618063978494,0.00015162102666666668,1.053763440860215,0.9247311827956989,1.1827956989247312,0.001053763440860215,0.0009247311827956989,0.0016560751830107523,0.003161451527096774,-0.0005222788846236562,0.0010261082121505373,0.0052967948420430105,1.5053763440860215,1.5483870967741935,1.4623655913978495,0.0015053763440860215,0.0015483870967741935,0.006304546116666665,0.006852933213440859,0.005631871639032258,0.006018968413225806,0.0076868980136559125,0.5483870967741935,0.3870967741935484,0.7096774193548387,0.0005483870967741935,0.0003870967741935484
2017-07-05,0.0013631109625806461,0.0026534335432258074,-0.008392659931612903,-0.00727438036172043,0.012581247448172045,1.2903225806451613,1.118279569892473,1.4623655913978495,0.0012903225806451613,0.001118279569892473,-0.0012832930738709686,-4.6733934086022264e-05,-0.01180002596483871,-0.010595724889569893,0.010502257021397848,1.2365591397849462,1.2043010752688172,1.2688172043010753,0.0012365591397849463,0.0012043010752688173,0.0007069192952688165,0.0014273494027956983,-0.009264017634086023,-0.008554340214731183,0.01140903902032258,0.7204301075268817,0.7096774193548387,0.7311827956989247,0.0007204301075268818,0.0007096774193548388
